MSG	85319	RECORDED BY: Zep1.10.11
MSG	85319	EXPERIMENT: reading
MSG	85319	RESEARCHER: JD
MSG	85319	PARTICIPANT: pp001
MSG	85319	SESSION: 6
MSG	85319	LIST: 1
MSG	85319	RECORDING: 1
MSG	85319	DISPLAY_COORDS 0 0 1919 1079
MSG	85325	Text Reading Experiment
MSG	85331	trialbeg 003 1 003 FILL
MSG	85337	plafile FILL003.png
MSG	87911	SYNCTIME -1
MSG	87914	-1 DISPLAY ON
MSG	96388	SYNCTIME -1
MSG	96394	-1 DISPLAY ON
MSG	99926	trialend 003 1 003 FILL
MSG	99929	trialbeg 004 2 004 FILL
MSG	99932	plafile FILL004.png
MSG	101521	SYNCTIME -1
MSG	101524	-1 DISPLAY ON
MSG	109850	trialend 004 2 004 FILL
MSG	109856	trialbeg 002 3 002 CNDB
START	109856	LEFT	RIGHTSAMPLES	EVENTS
EVENTS	GAZE	LEFT	RIGHT	RATE	250	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RIGHT	HTARGET	RATE	250	TRACKING	CR	FILTER	2
MSG	109861	plafile CNDB002.png
123804	561.500942	336.614513	2.685378	551.952423	369.371671	2.695215
123808	562.953394	337.459024	2.682171	550.072437	366.977324	2.699364
123812	563.469176	337.89921	2.686054	548.817318	365.639938	2.705736
123816	563.960384	338.013777	2.687833	548.53122	364.22419	2.706419
123820	563.991233	339.120269	2.68777	548.346399	363.34369	2.710761
123824	564.162651	340.563353	2.68695	548.161709	362.613615	2.712419
123828	563.930601	341.865496	2.68875	548.108493	363.013612	2.712102
123832	564.834574	339.919544	2.684915	548.16195	363.42347	2.707548
123836	564.57488	339.749995	2.688294	548.299213	364.968259	2.707679
123840	565.240729	341.152315	2.68922	549.54887	366.533692	2.707437
123844	564.696591	341.005298	2.689906	550.222859	368.610027	2.70788
123848	564.729107	340.704727	2.688517	550.788613	370.082569	2.704319
123852	564.847013	339.993307	2.686718	551.87551	371.473163	2.701655
123856	564.561581	340.551458	2.688433	553.194045	373.161113	2.703217
123860	565.529131	340.578682	2.688612	553.298615	374.284182	2.703984
123864	564.747286	340.03585	2.691789	553.926588	374.778314	2.702291
SFIX	L	123868
SFIX	R	123868
123868	564.794559	339.356111	2.692613	553.721164	374.638219	2.700183
123872	564.405654	338.470175	2.691739	554.037313	374.247802	2.695919
MSG	123872	SYNCTIME -1
123876	563.884153	338.503601	2.693599	554.287006	375.118212	2.695684
MSG	123878	-1 DISPLAY ON
123880	563.751011	338.840121	2.688919	553.982856	373.311843	2.696597
123884	563.130399	337.67559	2.692065	552.781416	371.171487	2.69767
123888	561.91798	337.829712	2.693136	551.558842	368.685666	2.69963
123892	561.893827	336.586667	2.69783	552.088781	368.556273	2.699896
123896	559.982504	337.269383	2.699214	552.089578	366.48113	2.697216
123900	558.992079	336.701891	2.705797	551.666892	365.070194	2.701097
123904	557.443832	335.259246	2.710592	551.058232	363.394697	2.699729
123908	556.162022	334.822476	2.714715	550.57408	362.842612	2.70202
123912	555.150046	333.250072	2.718212	549.692121	362.164326	2.705256
123916	553.15786	331.593138	2.720655	549.82007	363.967763	2.70556
123920	553.520723	330.811941	2.725372	550.272663	363.85515	2.706933
123924	552.000017	328.809343	2.724043	550.945948	365.862398	2.709226
123928	551.429762	326.359388	2.722119	552.298632	366.626748	2.709055
123932	551.467006	324.984588	2.725443	553.465653	368.202039	2.706141
123936	550.829945	324.426494	2.729125	554.105743	369.321746	2.704725
123940	551.959056	322.061683	2.72874	554.500943	371.673409	2.704586
123944	550.223858	321.043923	2.727494	555.22744	371.546944	2.705519
123948	550.087113	319.476875	2.727107	556.819166	371.842949	2.706515
123952	550.143076	318.443401	2.729737	556.038367	372.384932	2.702994
123956	551.090182	318.054324	2.7326	557.526315	372.621219	2.702577
123960	551.676209	318.412565	2.73026	557.978974	371.85564	2.704462
123964	552.536297	318.377649	2.729092	557.518674	371.415676	2.70167
123968	553.60847	319.339237	2.727689	556.872667	370.939184	2.700888
123972	553.452061	320.710818	2.72618	555.744447	370.019837	2.703731
123976	554.292897	321.665942	2.724864	554.378759	369.355107	2.704639
123980	554.724325	323.975426	2.725098	551.808365	368.94932	2.708085
123984	555.135075	325.223945	2.724971	550.522564	369.188173	2.710308
123988	556.650373	326.423625	2.722093	550.079845	368.577363	2.712493
123992	557.007746	326.561597	2.722407	548.812316	369.216616	2.717192
123996	557.682166	327.904448	2.72103	548.853681	369.107839	2.718809
124000	557.985925	329.019995	2.721634	547.652301	367.213426	2.723897
124004	557.574926	330.083281	2.720847	545.961329	367.917625	2.729729
124008	558.133118	330.353137	2.720983	545.734766	366.74336	2.733766
124012	558.580346	330.112457	2.71826	547.016186	366.45811	2.736028
EFIX	R	123868	124012	143	552.36470527	368.933649568	143
EFIX	L	123868	124012	143	556.120448595	328.616061216	143
SSAC	L	124016
SSAC	R	124016
124016	561.537046	330.985463	2.718814	549.853553	366.194667	2.737148
124020	578.438851	330.817917	2.724026	597.756476	365.437967	2.739181
124024	632.161345	333.204497	2.725654	680.660563	366.078221	2.740788
124028	665.727404	332.591232	2.724545	695.76216	364.139498	2.739616
124032	677.575018	332.292148	2.720999	701.292341	365.176213	2.733485
ESAC	L	124016	124032	16	556.120448595	328.616061216	671.097302944	343.681924169	16	
SFIX	L	124036
124036	671.124413	333.722844	2.719888	690.349214	364.825542	2.733266
124040	666.359556	335.769374	2.71813	662.657061	366.777557	2.737087
124044	657.363834	335.990992	2.715212	667.156157	367.508131	2.739736
ESAC	R	124016	124044	28	552.36470527	368.933649568	665.647927896	377.469869284	28	
SFIX	R	124048
124048	657.971512	336.231717	2.718144	655.706028	367.153238	2.739186
124052	660.909559	336.60086	2.717681	660.954304	368.124398	2.742328
124056	658.080775	338.309373	2.716497	665.932059	369.802927	2.73679
124060	663.907399	338.507743	2.715803	667.043121	371.934763	2.734285
124064	662.972737	338.546693	2.710536	668.482029	373.201926	2.729721
124068	664.857122	337.379825	2.705831	666.271868	374.061462	2.72881
124072	665.773294	337.438811	2.705069	667.179163	374.187653	2.728822
124076	663.79559	337.990781	2.704696	663.974789	375.201125	2.730153
124080	664.523863	338.610267	2.706571	663.157511	374.82017	2.731099
124084	665.95838	338.420178	2.707427	664.33175	374.939297	2.729618
124088	667.276336	339.20891	2.706708	664.333688	376.750165	2.733106
124092	668.758311	339.386157	2.706811	665.988987	377.167335	2.738267
124096	669.502157	340.75741	2.704455	666.917933	377.87531	2.739233
124100	670.793671	342.878779	2.704621	667.399758	377.649007	2.739635
124104	670.291684	342.158742	2.710137	667.389881	376.858044	2.7348
124108	670.407407	343.349345	2.710683	667.45101	377.452772	2.734632
124112	669.931867	344.225371	2.709867	667.213083	378.058471	2.737197
124116	670.679897	344.584231	2.709315	665.601612	378.277247	2.737393
124120	671.676002	344.827743	2.708711	666.3288	377.082582	2.734195
124124	672.376492	345.095343	2.708606	665.040753	376.825376	2.732195
124128	672.555452	345.335184	2.705712	665.773031	377.288418	2.733689
124132	671.507129	345.113099	2.700898	665.665121	377.215321	2.734764
124136	672.045697	345.859431	2.701758	665.24914	378.336189	2.73132
124140	672.496292	346.175987	2.702448	665.293011	378.606717	2.734644
124144	671.360113	346.003609	2.700506	665.623761	379.073438	2.73416
124148	671.797789	346.001178	2.701646	663.99211	380.734583	2.73565
124152	671.046276	346.276881	2.701699	662.983244	381.107749	2.735868
124156	671.555373	346.53757	2.704143	663.97878	380.569023	2.737696
124160	671.415732	346.315441	2.700304	664.636623	381.374061	2.740695
124164	671.374941	347.898924	2.696065	664.909515	382.405321	2.737263
124168	670.59797	348.221614	2.695403	665.081359	383.234913	2.737474
124172	670.060449	348.678514	2.69701	664.387523	383.019405	2.739503
124176	670.457299	349.656803	2.698273	664.098341	381.249829	2.739733
124180	671.323228	349.829933	2.695616	661.990111	380.632653	2.740671
124184	671.302911	349.45229	2.696419	662.193389	380.305295	2.740265
124188	673.240916	349.603458	2.696632	662.770073	381.118375	2.739494
124192	673.453231	349.148505	2.698944	662.788438	380.835497	2.739687
124196	673.452807	349.236676	2.701354	663.61744	378.088789	2.747388
124200	673.315827	348.893171	2.703235	662.807268	376.958811	2.748891
124204	674.081923	349.294352	2.704314	661.90535	377.13173	2.747029
124208	674.31234	347.272074	2.707424	661.60147	377.729058	2.741906
124212	674.687927	346.6856	2.709916	663.738911	377.291164	2.742586
124216	673.562379	345.717147	2.710661	663.013763	376.486977	2.745812
124220	673.017868	344.481108	2.71168	663.367299	377.671535	2.753679
124224	673.801975	344.804202	2.709014	665.570682	376.437565	2.754296
124228	674.062102	344.274611	2.71072	667.456858	377.389796	2.756241
124232	672.596132	343.978828	2.712911	666.009783	377.586596	2.756212
124236	673.269258	343.751319	2.711162	667.535754	377.548294	2.754398
124240	673.649926	342.360668	2.715961	668.273699	377.9037	2.755142
124244	673.196221	342.366197	2.715865	667.863447	378.519909	2.760377
124248	672.602833	342.249031	2.713909	668.707333	379.470184	2.762997
124252	672.515503	342.830835	2.709306	669.200511	378.373804	2.766168
124256	671.462765	343.806578	2.706476	668.991024	378.241133	2.768432
124260	672.861606	344.214623	2.706883	669.28683	378.44922	2.769244
124264	673.757296	345.176739	2.704706	670.047783	376.815064	2.768742
124268	674.125456	344.573822	2.708435	669.539204	377.799802	2.769359
124272	674.95499	344.454879	2.706894	668.930061	377.710993	2.769245
124276	674.959629	344.197129	2.709192	669.411789	378.42651	2.769238
124280	674.46444	344.288937	2.714511	669.187709	377.351641	2.767933
124284	674.871617	344.865441	2.714352	668.592788	377.728941	2.765131
124288	676.195976	344.593159	2.71587	669.04236	378.791029	2.76426
124292	676.544731	344.75408	2.716275	668.975508	378.155337	2.765696
124296	676.567688	344.435194	2.719127	667.584588	377.998497	2.768069
124300	677.155123	343.812561	2.718737	666.454664	377.537027	2.771074
124304	676.51021	343.593822	2.71691	665.151208	375.399687	2.774227
124308	676.039791	343.866879	2.714655	664.084838	376.716732	2.77749
124312	676.05413	343.250215	2.72015	664.34955	374.241662	2.776638
EFIX	R	124048	124312	264	665.647927896	377.469869284	264
SSAC	R	124316
124316	676.375384	343.236829	2.718884	665.821495	371.948843	2.775032
EFIX	L	124036	124316	280	671.097302944	343.681924169	280
SSAC	L	124320
124320	679.429416	342.410743	2.718458	673.514481	370.561008	2.779165
124324	701.798158	341.857098	2.724185	746.638722	370.459851	2.780323
124328	774.337332	338.85905	2.724723	785.879549	364.930491	2.77724
124332	790.352772	337.262795	2.723954	793.721035	364.081421	2.778436
ESAC	L	124320	124332	11	671.097302944	343.681924169	791.664144932	331.836587727	11	
SFIX	L	124336
124336	798.224106	336.271007	2.726097	796.93284	360.351123	2.780351
124340	794.304014	333.783486	2.725988	783.242931	358.02651	2.781868
ESAC	R	124316	124340	23	665.647927896	377.469869284	773.694514756	356.934171195	23	
SFIX	R	124344
124344	792.827648	334.692633	2.725637	776.783959	358.571114	2.780778
124348	790.494606	333.621675	2.722987	777.755659	358.506823	2.785413
124352	789.330144	331.608426	2.725226	773.797499	356.609688	2.787481
124356	788.976242	330.582492	2.726243	775.508647	358.091108	2.790059
124360	787.296566	329.046869	2.72821	775.908456	358.436402	2.7891
124364	786.79163	328.703224	2.72614	773.525771	357.00564	2.789554
124368	788.380877	327.272052	2.725356	775.980114	356.193899	2.788731
124372	788.201581	327.455958	2.725715	775.606138	356.312834	2.786302
124376	786.898771	327.522302	2.727325	773.798763	357.130027	2.787703
124380	786.607429	327.783298	2.732245	773.029457	356.725618	2.789262
124384	785.789101	327.136519	2.730408	772.937886	357.437909	2.786618
124388	786.221935	327.6773	2.72695	774.35675	355.871228	2.784927
124392	786.330247	327.161135	2.725068	773.648107	356.611809	2.785607
124396	787.89072	327.805743	2.725323	774.619732	354.802177	2.787193
124400	789.743352	328.542439	2.725546	774.15901	354.382698	2.787948
124404	791.59852	329.367461	2.724762	772.050676	353.354399	2.787709
124408	792.611697	329.117594	2.725084	771.937774	353.162972	2.783411
124412	792.839675	330.100215	2.723976	771.901456	354.073206	2.781655
124416	793.034036	330.741298	2.727824	771.433303	354.837748	2.777121
124420	793.754347	330.071241	2.725178	771.283987	353.882831	2.777465
124424	793.08622	329.005293	2.724066	771.583859	353.980846	2.773645
124428	793.93857	330.435202	2.719575	771.795305	354.139227	2.772246
124432	793.966762	329.605042	2.722255	771.267364	354.55969	2.769393
124436	795.1915	330.116124	2.721866	772.499229	353.53538	2.767029
124440	794.856097	329.529533	2.722352	773.433853	355.171559	2.76202
124444	795.007097	330.221296	2.724883	775.623403	357.486185	2.760049
124448	795.289113	330.380328	2.724342	776.602831	358.58851	2.756205
124452	794.480054	330.864477	2.724991	777.311923	360.39326	2.754566
124456	794.034337	331.583041	2.724631	777.698229	359.108429	2.755674
124460	794.071887	331.887755	2.722756	776.89525	360.585929	2.757406
124464	793.387656	333.728961	2.719761	775.418955	360.542786	2.760351
124468	794.009785	335.809428	2.713496	773.678939	360.24026	2.760417
124472	793.044613	336.187355	2.708942	772.771923	360.004305	2.757244
124476	793.678929	336.986285	2.708722	772.909305	360.139261	2.759683
124480	792.836575	337.452483	2.704559	772.127608	360.571066	2.762658
124484	791.948199	338.218725	2.705692	771.807918	360.268704	2.763639
124488	792.233058	337.934768	2.703455	771.227271	359.229311	2.765361
124492	791.431311	337.389899	2.703571	770.562791	357.611653	2.764814
124496	791.761836	337.66406	2.702806	771.045715	355.732606	2.765469
124500	791.286272	337.396125	2.705015	771.698101	355.588831	2.76035
124504	792.288128	336.186859	2.706307	773.492189	354.823091	2.756482
EFIX	R	124344	124504	160	773.694514756	356.934171195	160
SSAC	R	124508
124508	793.247134	336.162454	2.707264	773.903456	354.026446	2.758714
EFIX	L	124336	124508	172	791.664144932	331.836587727	172
SSAC	L	124512
124512	797.915871	336.308688	2.706436	786.783027	354.404841	2.75616
124516	832.367025	336.753798	2.705762	848.726748	356.346373	2.759128
124520	895.969804	336.448871	2.703985	910.03892	355.895354	2.762341
124524	925.531219	336.300225	2.704925	930.465438	354.444859	2.764268
ESAC	R	124508	124524	16	773.694514756	356.934171195	926.863256215	359.389346108	16	
ESAC	L	124512	124524	12	791.664144932	331.836587727	945.506014538	338.817412262	12	
SFIX	L	124528
SFIX	R	124528
124528	944.686202	335.87101	2.705041	932.111457	353.32273	2.7613
124532	944.182463	336.306209	2.70182	934.744554	353.887547	2.762958
124536	943.380002	336.237516	2.700558	935.33812	354.643703	2.762509
124540	939.062412	336.287463	2.69566	934.919422	356.937545	2.76674
124544	939.793784	334.678769	2.694292	931.833882	356.765901	2.766289
124548	942.38814	335.25052	2.69267	931.728758	357.853052	2.769539
124552	941.138856	333.474559	2.689785	933.277158	359.16707	2.764873
124556	941.125224	334.217355	2.6868	931.798187	360.007475	2.763484
124560	943.026884	331.6634	2.689991	933.212882	358.358619	2.763639
124564	942.336247	333.159366	2.689542	934.578014	359.05507	2.762815
124568	943.509381	332.345047	2.688685	933.406337	360.996793	2.760301
124572	941.672723	333.157926	2.690988	932.678597	362.052382	2.761989
124576	943.065139	332.970088	2.687616	930.1094	361.413568	2.763023
124580	942.309238	333.016049	2.682711	929.285874	360.686568	2.756998
124584	942.656483	334.090621	2.678881	927.689505	359.000879	2.755205
124588	944.189369	335.329952	2.675969	929.29224	358.662238	2.758899
124592	942.839364	337.566751	2.672793	926.381676	359.67147	2.762965
124596	943.926956	338.44992	2.675928	925.058203	358.722356	2.759419
124600	946.357125	338.303128	2.677292	923.460866	357.8747	2.75766
124604	947.171475	339.543197	2.677892	923.088405	358.889393	2.759097
124608	948.619096	339.10848	2.68001	920.803416	358.793734	2.760089
124612	948.127577	339.376407	2.68249	920.80245	358.752576	2.759325
124616	948.992357	340.365428	2.684787	920.145491	358.672709	2.756831
124620	948.718591	339.145394	2.683477	921.481884	358.326044	2.75665
124624	949.226801	339.780072	2.679638	921.160983	358.834357	2.757448
124628	950.128354	339.586881	2.679267	921.655099	358.987915	2.756652
124632	949.934179	339.142275	2.678721	920.113829	358.800906	2.752812
124636	950.846542	338.094568	2.678364	921.810825	358.236396	2.749678
124640	950.240985	336.806079	2.6781	922.984825	357.493325	2.748099
124644	949.850749	337.295878	2.679242	923.909664	356.70107	2.747877
124648	948.253482	336.496042	2.677839	924.776633	354.278255	2.75111
124652	947.106207	336.751265	2.678087	925.716001	355.128142	2.751393
124656	947.827904	335.679306	2.678178	926.442684	353.730127	2.753003
124660	947.761988	335.253131	2.675335	926.649944	353.668646	2.758163
124664	947.465044	336.215413	2.673383	927.137936	353.27098	2.757228
124668	947.734275	335.358502	2.672515	928.088465	353.568626	2.755541
124672	946.696377	335.955028	2.670461	929.126132	353.964811	2.755495
124676	945.760858	335.569529	2.665996	929.668416	354.386743	2.757146
124680	945.486673	335.792976	2.662337	928.024934	355.439904	2.75273
124684	946.106676	337.629678	2.654657	928.371068	355.716598	2.753733
124688	946.770415	338.990393	2.652883	929.172809	356.400194	2.753469
124692	947.369213	338.542379	2.653314	928.679457	356.889482	2.752405
124696	948.420868	338.672909	2.653846	929.533556	357.843579	2.753872
124700	948.703963	338.431178	2.658824	928.862922	359.259504	2.753199
124704	946.661708	338.807301	2.65648	928.73923	359.623615	2.748533
124708	946.630259	339.505644	2.651453	928.113271	360.28853	2.74902
124712	945.886957	340.478315	2.653529	928.447576	359.673652	2.751309
124716	945.69373	340.912081	2.653768	927.293003	360.698376	2.749924
124720	946.385457	340.222498	2.651351	926.851769	362.843514	2.748133
124724	947.836655	339.413397	2.644897	927.042904	361.917565	2.746253
124728	945.800228	339.591791	2.643117	926.932141	363.434653	2.739751
124732	944.413675	340.572051	2.637997	926.901248	362.500025	2.736631
124736	944.43207	342.528887	2.636203	926.029238	364.745281	2.736294
124740	943.663988	343.711467	2.635284	924.344759	365.708988	2.73834
124744	943.548342	342.811488	2.636824	922.929397	365.339317	2.739122
124748	946.009667	342.81609	2.634561	922.888456	366.282608	2.735807
124752	944.684109	342.400729	2.633483	922.63344	366.687499	2.729438
124756	943.480908	344.224351	2.629282	922.318383	367.414593	2.727596
124760	944.778131	345.259824	2.622865	921.776943	366.471611	2.726789
124764	943.369784	347.231608	2.622785	921.298025	364.606963	2.725266
124768	943.170981	348.500058	2.623452	922.448495	365.751943	2.728757
124772	943.439414	349.006679	2.621163	924.040907	364.239925	2.737667
124776	944.877614	348.818632	2.620306	923.438072	363.656233	2.734993
124780	943.035543	349.553197	2.616833	924.634483	361.727779	2.738283
124784	945.125084	350.807672	2.612207	927.896954	361.581145	2.736822
EFIX	R	124528	124784	255	926.863256215	359.389346108	255
EFIX	L	124528	124784	255	945.506014538	338.817412262	255
SSAC	L	124788
SSAC	R	124788
124788	948.287538	353.648081	2.608079	933.089518	361.800069	2.735304
124792	965.968682	356.411754	2.603127	955.860326	361.494998	2.734788
124796	992.951982	357.932267	2.602434	989.546082	362.804519	2.729314
124800	1009.678024	359.049352	2.604985	1004.450482	362.787904	2.723357
ESAC	R	124788	124800	11	926.863256215	359.389346108	1008.44105108	371.406712846	11	
ESAC	L	124788	124800	11	945.506014538	338.817412262	1028.098647	360.62606165	11	
SFIX	L	124804
SFIX	R	124804
124804	1021.312076	360.668041	2.601916	1005.310503	362.289124	2.72725
124808	1017.364538	361.646108	2.602578	1003.511243	363.036198	2.730911
124812	1018.33454	362.880372	2.600471	1005.509678	364.10105	2.729947
124816	1020.047686	363.61328	2.600108	1007.800111	365.305508	2.727283
124820	1022.356626	363.586305	2.604841	1004.236933	364.883127	2.725729
124824	1023.757076	363.581282	2.604883	1009.663976	366.247811	2.728423
124828	1023.995591	363.716197	2.60758	1009.104282	366.405098	2.72885
124832	1023.272914	362.94499	2.611174	1007.728815	366.204509	2.731734
124836	1025.210468	361.867857	2.612836	1009.368821	368.660249	2.725907
124840	1026.395269	361.081865	2.613301	1011.346899	367.842616	2.720858
