EFIX	R	63772	64500	728	1014.59264834	454.971359667	728
EFIX	L	63784	64500	716	1022.54066961	442.116264344	716
SSAC	L	64504
SSAC	R	64504
64504	1007.495993	445.863663	2.640943	1002.099548	458.377736	2.729214
64508	970.794773	446.349791	2.643837	998.784555	459.755256	2.7299
64512	885.596496	447.115068	2.645565	900.84714	463.167465	2.733399
64516	826.355889	448.731528	2.647758	830.035496	467.430452	2.740702
64520	760.701665	451.873456	2.648647	792.029433	469.215461	2.747464
64524	738.476663	451.052444	2.6487	727.141914	472.594098	2.747786
64528	715.795643	450.830052	2.649175	714.606175	471.90001	2.747158
ESAC	R	64504	64528	23	1014.59264834	454.971359667	697.985800478	469.423102717	23	
ESAC	L	64504	64528	23	1022.54066961	442.116264344	704.378536457	447.78896187	23	
SFIX	L	64532
SFIX	R	64532
64532	704.063781	450.796948	2.650764	699.004929	470.448098	2.743921
64536	704.262038	451.031146	2.65074	694.875544	473.160699	2.741662
64540	705.29368	453.573197	2.653355	696.07788	470.987237	2.741251
64544	703.936408	453.125899	2.655745	702.395747	468.792692	2.735599
64548	707.224917	454.392098	2.654327	708.540715	469.167895	2.733632
64552	709.306638	453.112155	2.658584	711.459471	467.860664	2.731983
64556	708.620151	452.373177	2.660999	709.04665	466.492846	2.730861
64560	705.775451	453.250902	2.662277	709.112124	465.31403	2.730253
64564	703.389779	450.884849	2.668828	707.183218	464.889626	2.72801
64568	703.641926	450.106434	2.6748	701.665085	464.250352	2.727069
64572	701.574391	448.973728	2.682844	700.776212	463.164546	2.725713
64576	702.107118	450.168241	2.681738	703.402899	464.063628	2.72939
64580	701.928844	450.428701	2.685659	701.435258	462.471469	2.726795
64584	702.116996	450.014286	2.685275	703.190995	462.902809	2.72669
64588	703.556236	449.016553	2.69006	703.165498	463.484044	2.728225
64592	703.162318	448.170926	2.691519	700.742844	463.861823	2.72593
64596	702.668782	448.073991	2.689759	699.349189	464.430271	2.726403
64600	704.002741	448.123936	2.689322	698.07797	464.941644	2.72528
64604	704.762664	447.375643	2.692167	697.643608	464.528697	2.728813
64608	706.882115	447.125008	2.691677	696.98664	464.648887	2.727907
64612	706.974176	445.929754	2.690771	697.71463	463.660507	2.727089
64616	707.906363	445.724679	2.691454	697.237836	464.616965	2.725084
64620	708.495873	444.949375	2.688224	697.755907	464.583956	2.722517
64624	708.61121	443.845275	2.687573	698.255294	465.958701	2.718198
64628	708.804705	442.189868	2.692696	697.606911	467.790409	2.716997
64632	708.296832	440.94425	2.693384	696.872928	469.083928	2.714877
64636	707.901708	439.730526	2.696619	696.806109	471.848023	2.713726
64640	708.492287	439.397728	2.695787	696.03047	475.731012	2.715754
64644	708.780816	439.191144	2.693164	696.087996	475.251728	2.718529
64648	708.632747	439.389493	2.691066	695.385709	478.953846	2.723158
64652	707.902329	439.815257	2.6897	695.209024	481.064364	2.721208
64656	707.278545	441.198227	2.686084	694.975065	479.127586	2.719824
64660	706.88122	442.79314	2.681923	695.230142	479.552594	2.720183
64664	706.427137	444.335796	2.679024	694.675978	478.276817	2.718941
64668	704.772966	446.006378	2.679195	694.337777	477.37542	2.717616
64672	704.228383	447.405152	2.676795	693.880894	476.645	2.71911
64676	704.116069	448.027876	2.678319	693.708954	475.42789	2.719938
64680	702.207771	449.876422	2.676018	693.320623	475.663385	2.720667
64684	699.830729	449.95725	2.679387	692.914647	472.763668	2.719836
64688	698.856683	451.83973	2.676955	692.165087	471.417457	2.717931
64692	698.803224	451.619961	2.682859	691.918195	469.803857	2.714421
64696	698.525252	451.943743	2.686069	691.586525	468.003613	2.71252
64700	698.90609	450.970807	2.687469	690.902178	467.434575	2.710471
64704	697.724104	450.742751	2.692116	692.442299	466.747344	2.708033
64708	697.064754	450.674057	2.69323	693.288145	467.369892	2.708326
64712	696.71373	449.675789	2.698494	692.905023	469.448231	2.713862
EFIX	R	64532	64712	179	697.985800478	469.423102717	179
EFIX	L	64532	64712	179	704.378536457	447.78896187	179
SSAC	L	64716
SSAC	R	64716
64716	694.879261	448.998501	2.698243	690.651087	471.221833	2.714835
64720	673.297058	452.023536	2.696417	657.664597	473.24221	2.717917
64724	628.140431	451.782028	2.696636	628.313754	488.542744	2.717437
64728	597.560827	457.30852	2.694562	588.537955	483.322041	2.717251
64732	586.828024	456.202468	2.702676	579.716462	497.409801	2.711289
ESAC	R	64716	64732	16	697.985800478	469.423102717	604.962113459	494.139706081	16	
ESAC	L	64716	64732	16	704.378536457	447.78896187	608.115993486	459.919179	16	
SFIX	L	64736
SFIX	R	64736
64736	596.470891	458.361159	2.702892	584.571409	496.264712	2.712269
64740	606.558402	459.662048	2.703549	591.353112	496.262927	2.714822
64744	610.977374	460.062269	2.70418	596.459555	494.046969	2.718699
64748	608.590914	460.862975	2.706677	597.271301	495.342953	2.722148
64752	609.435172	461.326099	2.707584	604.128306	495.007721	2.723814
64756	611.141497	459.567661	2.705337	604.231427	495.129227	2.721374
64760	613.921479	462.035855	2.70841	605.014245	495.749557	2.722796
64764	613.735544	460.585759	2.706195	602.762262	496.684546	2.722165
64768	614.07828	459.494315	2.704191	599.258426	493.908875	2.723459
64772	612.911446	459.847938	2.706215	603.002023	493.335147	2.721128
64776	611.951452	460.663124	2.701525	602.464928	492.384494	2.722418
64780	611.59889	458.413705	2.706808	603.386481	492.450403	2.722917
64784	613.32106	458.913859	2.710207	603.458827	491.20267	2.727182
64788	610.473444	458.917663	2.71629	603.700872	490.997732	2.72808
64792	605.467955	458.750059	2.712122	602.918298	490.770453	2.72976
64796	606.591229	458.908223	2.714098	602.716076	491.066523	2.729018
64800	607.475082	459.145324	2.714093	602.231487	490.092902	2.728671
64804	608.177218	458.054823	2.711571	602.451892	489.544839	2.72992
64808	607.727313	458.984765	2.710214	602.836041	488.904307	2.731076
64812	605.786621	459.30244	2.713678	604.541644	489.879047	2.729592
64816	606.907494	458.339677	2.715793	605.707662	491.151105	2.728856
64820	606.648437	457.22841	2.72216	606.362131	490.490968	2.726579
64824	606.525946	458.149118	2.7205	606.687967	489.97936	2.725045
64828	606.460421	458.032606	2.722402	608.390725	491.182118	2.722481
64832	606.805285	457.800507	2.72505	608.48733	492.437255	2.721074
64836	607.011868	459.413119	2.723615	611.056651	493.328925	2.719029
64840	607.111981	460.684699	2.723622	610.868154	497.644834	2.72087
64844	607.172651	461.760221	2.724708	610.188544	497.906859	2.721952
64848	606.587636	461.522005	2.729527	611.205235	499.584846	2.720387
64852	606.129923	462.16706	2.729431	611.433481	500.689155	2.721693
64856	605.754264	461.7304	2.730234	610.918598	500.510992	2.720926
64860	605.494031	460.568071	2.732732	611.193991	498.089283	2.720315
64864	605.463319	460.448528	2.735577	610.961492	498.076534	2.721031
64868	606.606932	460.75352	2.735266	611.361526	496.331968	2.722541
64872	606.933825	461.156218	2.731425	610.602231	494.80909	2.727325
64876	607.778334	462.728421	2.732388	610.428369	495.782683	2.727562
64880	608.508149	462.66698	2.731185	608.985499	496.147146	2.733023
EFIX	R	64736	64880	144	604.962113459	494.139706081	144
EFIX	L	64736	64880	144	608.115993486	459.919179	144
SSAC	L	64884
SSAC	R	64884
64884	609.81953	465.146927	2.730618	613.040333	496.047738	2.729916
64888	629.454624	467.491766	2.728837	697.867577	495.202213	2.729486
64892	743.017166	515.804872	2.726956	762.608847	539.971616	2.722631
64896	779.223591	571.775754	2.721552	834.79379	581.431863	2.72484
64900	860.487821	584.037183	2.717743	898.570879	644.695753	2.716989
64904	880.425686	581.217372	2.716035	896.411424	644.297562	2.707895
ESAC	L	64884	64904	19	608.115993486	459.919179	903.0623266	585.965362129	19	
SFIX	L	64908
64908	883.897874	576.547105	2.706356	904.933596	640.761589	2.706862
64912	886.919068	569.818835	2.704067	902.907622	631.029122	2.70553
64916	886.75171	572.819652	2.70276	898.512443	616.772868	2.707867
64920	888.014241	571.740421	2.702836	890.351214	606.467438	2.704815
ESAC	R	64884	64920	35	604.962113459	494.139706081	888.484885818	626.812037394	35	
SFIX	R	64924
64924	887.673019	572.193589	2.70078	891.475269	610.648377	2.704271
64928	889.729744	571.503811	2.69965	885.693673	605.60013	2.707111
64932	890.514226	573.100347	2.699679	891.985853	606.15277	2.703174
64936	893.979701	574.254963	2.695379	894.608199	608.959565	2.703644
64940	896.101244	573.735462	2.692099	892.407286	610.867768	2.70498
64944	903.961384	573.037481	2.686837	890.937976	611.353399	2.705036
64948	900.221398	573.442191	2.689101	890.488524	612.633486	2.703547
64952	904.110921	572.997918	2.686353	887.409095	611.07786	2.702407
64956	904.80043	574.771874	2.682604	886.721989	610.968406	2.698692
64960	905.223838	574.323827	2.686342	885.512544	612.959923	2.698526
64964	908.366159	574.892986	2.687183	885.900124	615.015654	2.696235
64968	908.24992	576.98152	2.688893	886.140285	616.941798	2.697708
64972	908.694912	578.07931	2.691911	885.987809	618.116429	2.695996
64976	909.121694	579.149072	2.695313	884.647818	618.433136	2.694592
64980	910.759756	578.923639	2.693957	883.195119	618.131803	2.694673
64984	909.060732	579.29071	2.690772	881.859032	618.594633	2.695282
64988	907.966022	580.176405	2.693892	881.22192	618.23761	2.696147
64992	908.115758	580.813916	2.693194	880.568263	617.259655	2.696259
64996	907.256689	581.088639	2.696449	881.586744	616.866477	2.695103
65000	906.132355	582.564161	2.696172	882.72856	618.079828	2.689819
65004	905.384951	583.54727	2.698107	882.325808	624.470871	2.686534
65008	904.069107	585.465607	2.692848	882.267506	626.875879	2.682297
65012	903.352644	585.831739	2.687888	882.861907	625.091828	2.679668
65016	904.47887	588.109075	2.690509	883.155462	623.828335	2.680408
65020	905.030107	591.277074	2.688438	882.734479	619.038689	2.68234
65024	905.447878	592.612084	2.687065	883.815911	620.434987	2.686731
65028	905.039133	592.421812	2.68574	884.558803	618.143811	2.688947
65032	904.405239	593.863343	2.687499	884.946202	623.262616	2.687596
65036	904.893818	594.192634	2.68949	884.12948	623.770379	2.689662
65040	904.654449	593.593539	2.688072	885.051747	629.524386	2.690734
65044	905.09544	592.027748	2.684807	884.84086	632.479566	2.687855
65048	906.864604	592.493668	2.679355	887.381368	632.465282	2.686064
65052	907.066484	593.3265	2.67823	888.790761	630.940631	2.688763
65056	907.089716	591.227239	2.680329	891.685035	629.630454	2.683404
65060	907.353064	592.728414	2.676999	890.196418	634.676551	2.685125
65064	905.59931	590.732378	2.674498	892.319834	634.34235	2.685488
65068	905.348142	588.58311	2.675362	894.013583	636.122183	2.685395
65072	904.943212	587.99843	2.67411	893.192504	636.522952	2.68782
65076	905.146974	587.31418	2.671409	895.139972	637.965745	2.687349
65080	904.653463	587.218717	2.670985	896.086368	638.152307	2.689388
65084	905.284922	587.46159	2.671574	896.545992	638.159617	2.690452
65088	904.574873	588.501879	2.669534	896.058409	638.28889	2.690328
65092	904.815786	588.774968	2.665575	895.799728	637.967703	2.688804
65096	904.958585	588.782095	2.662662	893.008898	639.78732	2.687734
65100	904.067417	589.110499	2.660522	891.708441	641.460568	2.685558
65104	903.51743	588.540615	2.659521	892.227646	642.373836	2.681622
65108	902.892419	587.676848	2.664273	891.581348	641.843262	2.685317
65112	903.21402	588.365519	2.664973	891.594178	644.816324	2.687316
65116	903.535299	588.977142	2.663727	891.251189	643.669243	2.692942
65120	901.551508	590.236993	2.659748	890.426206	643.751492	2.694924
65124	900.878955	590.108414	2.658176	890.34923	644.014146	2.694937
65128	903.65531	590.271843	2.659097	890.008195	642.806666	2.695699
65132	904.607382	591.465886	2.661615	890.527059	641.613183	2.694745
65136	903.182267	592.062468	2.6603	889.10474	640.758511	2.691662
65140	902.842201	593.499393	2.65938	889.670353	637.155805	2.690856
65144	903.076763	595.319466	2.658381	888.916415	634.266224	2.690137
65148	903.312609	595.538985	2.659524	889.392594	629.435876	2.690634
65152	904.28071	595.818229	2.659836	889.855812	622.556267	2.688682
65156	903.304504	594.770159	2.662637	888.754062	622.4903	2.687421
65160	903.404056	595.064058	2.661582	888.7112	623.647557	2.690218
65164	905.199549	594.26938	2.658156	888.90107	625.205614	2.692416
65168	906.27407	595.671599	2.657307	888.862602	628.485496	2.698451
65172	905.769102	596.510678	2.655371	889.294667	626.201914	2.698646
65176	905.099301	596.979476	2.653658	888.881156	624.380443	2.698352
65180	905.225005	597.302305	2.65899	889.354652	628.667018	2.696595
65184	904.299419	595.682467	2.65986	888.646532	631.152684	2.697121
EFIX	R	64924	65184	259	888.484885818	626.812037394	259
EFIX	L	64908	65184	275	903.0623266	585.965362129	275
SSAC	L	65188
SSAC	R	65188
65188	902.471562	593.963189	2.657849	886.683252	631.815093	2.692212
65192	877.559061	594.219096	2.660186	870.885798	635.394355	2.695479
65196	833.766873	596.595207	2.664542	807.528634	640.351889	2.698978
65200	823.28783	597.402999	2.667793	794.940047	650.33505	2.711819
ESAC	L	65188	65200	12	903.0623266	585.965362129	846.96527623	595.74343731	12	
SFIX	L	65204
65204	824.409754	599.186928	2.670033	796.653519	649.648462	2.720877
65208	829.40206	599.470715	2.667898	807.610481	652.066371	2.724534
65212	836.495308	599.295715	2.664733	823.557833	651.621254	2.71938
ESAC	R	65188	65212	23	888.484885818	626.812037394	828.792223779	640.602737508	23	
SFIX	R	65216
65216	840.180087	598.12022	2.663824	812.53511	653.477469	2.718061
65220	836.693228	598.446385	2.661219	814.194412	653.675566	2.716024
65224	834.782353	598.202177	2.65957	810.323766	656.384486	2.714703
65228	835.247585	598.39506	2.660327	812.776824	656.777402	2.714931
65232	835.720292	600.217103	2.658539	813.0623	658.630191	2.716465
65236	834.730618	600.227271	2.656924	811.829682	657.944665	2.712415
65240	835.745113	599.255124	2.659773	812.872911	657.609588	2.71177
65244	838.033114	599.849812	2.66303	814.418101	655.487921	2.713533
65248	839.675265	600.036027	2.658809	814.83868	653.897069	2.70951
65252	839.857249	600.754156	2.658868	813.885982	651.835108	2.709867
65256	839.113317	600.679137	2.65835	811.930181	652.538695	2.709477
65260	837.571401	601.958015	2.659327	810.287792	652.310107	2.711385
65264	837.427361	601.234529	2.661998	809.467522	652.881931	2.707638
65268	837.047525	601.422975	2.666275	809.090862	654.973343	2.705354
65272	835.619629	602.064784	2.667581	808.066581	654.761409	2.704655
65276	834.237249	601.282881	2.668793	808.94081	656.299623	2.696831
65280	832.110438	603.618269	2.671579	811.213524	656.993895	2.692244
65284	830.117867	604.802559	2.674787	814.32229	655.238019	2.686121
65288	828.682815	604.162399	2.675998	824.16128	657.81505	2.687757
65292	827.525984	604.142624	2.676935	823.922499	657.855032	2.687478
65296	827.627302	603.318927	2.679085	817.378719	654.644185	2.682636
65300	827.727705	601.933407	2.67734	820.482748	654.839483	2.68323
65304	829.031674	602.024096	2.678009	820.83855	655.572573	2.683882
65308	828.682121	600.802375	2.67681	819.776158	657.372222	2.688041
65312	830.013749	600.348142	2.674362	816.895659	655.887602	2.691417
65316	831.048015	599.986184	2.674977	820.763483	653.617996	2.683886
65320	834.550795	600.155788	2.672896	818.03326	653.137089	2.680034
65324	834.690649	600.427881	2.675032	816.698033	655.012383	2.682043
65328	836.094628	600.172912	2.67332	815.410726	654.528901	2.67777
65332	836.714043	599.822301	2.676669	813.052769	656.169499	2.677155
65336	837.759718	597.741517	2.674193	811.450373	657.846781	2.677957
65340	837.719096	597.396042	2.67278	809.230651	655.788673	2.681787
65344	837.869684	597.874303	2.671062	807.976117	655.254662	2.684608
65348	836.92308	597.847682	2.671736	807.224413	651.552307	2.684561
65352	836.488265	599.366507	2.668471	807.752349	651.738672	2.68611
65356	835.13647	599.798759	2.66272	809.958333	650.93566	2.689643
65360	833.341702	600.715582	2.661426	811.176895	650.244753	2.693707
65364	831.632043	600.571136	2.660712	814.79007	648.721674	2.692811
65368	831.422913	600.437178	2.658642	817.294182	650.257389	2.695549
65372	830.91093	601.114384	2.658084	816.793535	649.322686	2.694862
65376	831.494738	600.610188	2.654461	820.786425	648.267111	2.692325
65380	831.554502	602.144178	2.652639	823.476544	647.513761	2.689426
65384	831.405475	603.211943	2.65009	825.098617	647.348533	2.684062
65388	830.55008	603.53611	2.648676	827.241069	647.424536	2.682136
65392	832.613989	603.906905	2.649085	830.059065	649.425058	2.684465
65396	835.106587	602.531709	2.649364	832.801627	648.964068	2.684477
65400	838.774958	601.994519	2.648489	833.588836	643.34055	2.684118
65404	843.799218	599.605812	2.652003	835.479295	641.411593	2.683591
65408	845.784249	597.476443	2.653727	836.253226	637.769985	2.686275
65412	849.23885	595.115165	2.654745	837.159961	635.170705	2.688433
